s,curvature,elevation,grade,bank_angle,dz_ds
4286.0,0.0,-6.359837731320791,-0.002777475842819084,-0.03490632676218194,-0.0027774829850018
4288.0,0.0,-6.365316298585448,-0.002700853609872403,-0.0349065563423324,-0.0027008601771163487
4290.0,0.0,-6.370641172029257,-0.002623785050789479,-0.03490586760339097,-0.0026237910717350488
4292.0,0.0,-6.375811462872388,-0.002546273995158288,-0.03490426056347695,-0.0025462794981045977
4294.0,0.0,-6.380826290021675,-0.002468324300682132,-0.03490173526486823,-0.002468329313552342
4296.0,0.0,-6.3856847801265975,-0.0023899398529612795,-0.03489829177400016,-0.0023899444032677852
4298.0,0.0,-6.390386067634746,-0.0023111245652561604,-0.03489393018146387,-0.002311128680065666
4300.0,0.0,-6.39492929484686,-0.0022318823782722973,-0.03488865060200379,-0.0022318860841707977
4302.0,0.0,-6.399313611971429,-0.002152217259923909,-0.03488245317451471,-0.00215222058298159
4304.0,0.0,-6.4035381771787865,-0.0020721332050990388,-0.034875338062038096,-0.002072136170835126
4306.0,0.0,-6.40760215665477,-0.0019916342354411075,-0.0348673054517578,-0.001991636868788671
4308.0,0.0,-6.411504724653941,-0.0019107243991077856,-0.03485835555499513,-0.0019107267243785309
4310.0,0.0,-6.415245063552284,-0.0018294077705416243,-0.034848488607203305,-0.001829409811390681
4312.0,0.0,-6.418822363899504,-0.001747688450221787,-0.03483770486796126,-0.0017476902296125196
4314.0,0.0,-6.422235824470734,-0.00166557056443819,-0.03482600462096681,-0.0016655721046070493
4316.0,0.0,-6.425484652317932,-0.0015830582650505254,-0.034813388174029174,-0.0015830595874719577
4318.0,0.0,-6.428568062820622,-0.0015001557292354912,-0.0347998558590609,-0.0015001568545869315
4320.0,0.0,-6.43148527973628,-0.0014168671592630956,-0.03478540803206914,-0.0014168681073900569
4322.0,0.0,-6.434235535250182,-0.0013331967822307468,-0.034770045073146245,-0.0013331975721120326
4324.0,0.0,-6.436818070024728,-0.0012491488498390713,-0.03475376738645979,-0.0012491494995521268
4326.0,0.0,-6.439232133248391,-0.0011647276381324047,-0.03473657540024196,-0.001164728164818829
4328.0,0.0,-6.441476982684003,-0.0010799374472452584,-0.034718469566778244,-0.001079937867076497
4330.0,0.0,-6.443551884716697,-0.0009947826011689719,-0.034699450362395565,-0.0009947829293122101
4332.0,0.0,-6.445456114401252,-0.0009092674474841501,-0.03467951828744974,-0.0009092676980684278
4334.0,0.0,-6.44718895550897,-0.0008233963571199485,-0.034658673866312315,-0.0008233965432025148
4336.0,0.0,-6.448749700574062,-0.0007371737240898,-0.034636917647356776,-0.0007371738576227305
4338.0,0.0,-6.450137650939461,-0.0006506039652333403,-0.03461425020294412,-0.000650604057030435
4340.0,0.0,-6.451352116802184,-0.0005636915199787406,-0.03459067212940777,-0.0005636915796827235
4342.0,0.0,-6.452392417258192,-0.0004764408500659403,-0.034566184047037964,-0.0004764408861159808
4344.0,0.0,-6.453257880346648,-0.00038885643928940024,-0.03454078660006533,-0.00038885645888897535
4346.0,0.0,-6.453947843093748,-0.00030094279324416616,-0.034514480456644035,-0.00030094280232928483
4348.0,0.0,-6.454461651555965,-0.00021270443904704351,-0.03448726630883414,-0.00021270444225485186
4350.0,0.0,-6.454798660862767,-0.0001241459250968323,-0.03445914487258341,-0.00012414592573462002
4352.0,0.0,-6.454958235258903,-3.5271820798349286e-05,-0.03443011688770852,-3.527182081297653e-05
4354.0,0.0,-6.454939748146019,5.391328371867666e-05,-0.034400183117875544,5.39132837709122e-05
4356.0,0.0,-6.45474258212382,0.00014340477784564542,-0.03436934435057985,0.00014340477882868186
4358.0,0.0,-6.454366129030705,0.00023319803077289814,-0.03433760139712546,0.00023319803500010394
4360.0,0.0,-6.453809789983819,0.00032328839175955527,-0.034304955092603624,0.0003232884030224259
4362.0,0.0,-6.453072975418615,0.00041367119040426164,-0.03427140629587091,0.00041367121400059936
4364.0,0.0,-6.452155105127817,0.0005043417369248324,-0.03423695588952656,0.0005043417796863903
4366.0,0.0,-6.451055608299869,0.0005952953224188214,-0.03420160477988931,0.000595295392738393
4368.0,0.0,-6.449773923556863,0.000686527219144536,-0.034165353896973526,0.000686527327002473
4370.0,0.0,-6.4483094989918595,0.000778032680800961,-0.03412820419446475,0.0007780328377910983
4372.0,0.0,-6.446661792205699,0.000869806942800149,-0.03409015664969458,0.0008698071621551229
4374.0,0.0,-6.444830270343239,0.000961845222544738,-0.034051212263614995,0.0009618455191606756
4376.0,0.0,-6.442814410129056,0.0010541427197132559,-0.034011372060772045,0.001054143110173822
4378.0,0.0,-6.440613697902544,0.0011466946165358963,-0.033970637089278805,0.0011466951191356767
4380.0,0.0,-6.438227629652514,0.0012394960780720862,-0.03392900842078789,0.0012394967128392942
4382.0,0.0,-6.4356557110511865,0.0013325422525053917,-0.0338864871504632,0.001332543041223877
4384.0,0.0,-6.432897457487618,0.0014258282714122367,-0.03384307439695117,0.001425829237642784
4386.0,0.0,-6.429952394100615,0.00151934925005773,-0.0337987713023513,0.0015193504191586271
4388.0,0.0,-6.426820055810984,0.0016131002876777394,-0.033753579032186086,0.0016131016868246029
4390.0,0.0,-6.423499987353317,0.0017070764677560976,-0.033707498775370444,0.0017070781259609369
4392.0,0.0,-6.41999174330714,0.0018012728583364625,-0.03366053174418036,0.001801274806465969
4394.0,0.0,-6.416294888127453,0.001895684512286009,-0.033612679174220964,0.0018956867830790536
4396.0,0.0,-6.412408996174824,0.001990306467588888,-0.03356394232439412,0.001990309095673215
4398.0,0.0,-6.40833365174476,0.0020851337476532478,-0.033514322476865296,0.0020851367695613465
4400.0,-0.0,-6.404068449096578,0.002180161361583848,-0.0334638209370297,0.002180164815767993
4402.0,-0.0,-6.399612992481688,0.002275384304481781,-0.03341243903347812,0.0022753882313282237
4404.0,-0.0,-6.394966896171265,0.0023707975577364347,-0.03336017811796185,0.002370801999578731
4406.0,-0.0,-6.390129784483373,0.0024663960893192404,-0.03330703956535718,0.0024664010904507094
4408.0,-0.0,-6.3851012918094625,0.00256217485408299,-0.03325302477362922,0.002562180460768282
4410.0,-0.0,-6.3798810626403,0.0026581287940487266,-0.03319813516379507,0.002658135054534494
4412.0,-0.0,-6.3744687515913245,0.002754252838703309,-0.03314237217988652,0.0027542598032279653
4414.0,-0.0,-6.368864023427388,0.0028505419053056437,-0.03308573728891203,0.002850549626108201
4416.0,-0.0,-6.363066553086892,0.0029469908991716135,-0.03302823198081807,0.002946999430499586
4418.0,-0.0,-6.35707602570539,0.0030435947139807783,-0.03296985776845003,0.0030436041120971424
4420.0,-0.0,-6.350892136638503,0.0031403482320750903,-0.032910616187512357,0.0031403585552642888
4422.0,-0.0,-6.344514591484333,0.003237246324750736,-0.03285050879652816,0.00323725763332372
4424.0,-0.0,-6.337943106105208,0.0033342838525728595,-0.03278953717679824,0.003334296208871157
4426.0,-0.0,-6.331177406648848,0.0034314556656649814,-0.0327277029323594,0.0034314691340637804
4428.0,-0.0,-6.324217229568953,0.0035287566040104147,-0.03266500768994237,0.0035287712509206592
4430.0,-0.0,-6.317062321645166,0.0036261814977641272,-0.03260145309892895,0.003626197391633612
4432.0,-0.0,-6.309712440002419,0.003723725167547513,-0.03253704083130854,0.0037237423788609725
4434.0,-0.0,-6.302167352129722,0.0038213824247524965,-0.032471772581634355,0.0038214010260306797
4436.0,-0.0,-6.294426835898296,0.003919148071855193,-0.03240565006697867,0.0039191681376529175
4438.0,-0.0,-6.28649067957911,0.004017016902708921,-0.03233867502688763,0.004017038509612103
4440.0,-0.0,-6.278358681859848,0.004114983702848107,-0.03227084922333564,0.0041150069294697555
4442.0,-0.0,-6.270030651861231,0.004213043249809287,-0.03220217444067894,0.0042130681767844624
4444.0,-0.0,-6.26150640915271,0.004311190313425247,-0.03213265248560856,0.0043112170234049785
4446.0,-0.0,-6.252785783767611,0.004409419656129607,-0.03206228518710294,0.004409448233773761
4448.0,-0.0,-6.243868616217615,0.004507726033273839,-0.031991074396379764,0.0045077565652429374
4450.0,-0.0,-6.234754757506639,0.004606104193425415,-0.03191902198684721,0.004606136768371405
4452.0,-0.0,-6.225444069144129,0.0047045488786863895,-0.03184612985405475,0.00470458358724235
4454.0,-0.0,-6.21593642315767,0.004803054824992441,-0.031772399915643144,0.0048030917597612355
4456.0,-0.0,-6.206231702105084,0.004901616762419686,-0.03169783411129417,0.004901656017961553
4458.0,-0.0,-6.196329799085824,0.005000229415508595,-0.03162243440267949,0.005000271088327679
4460.0,-0.0,-6.186230617751773,0.005098887503557933,-0.03154620277340899,0.005098931692087749
4462.0,-0.0,-6.175934072317473,0.005197585740941344,-0.03146914122897874,0.005197632545529185
4464.0,-0.0,-6.165440087569657,0.005296318837418166,-0.03139125179671812,0.0052963683603084455
4466.0,-0.0,-6.154748598876239,0.0053950814984402495,-0.03131253652573653,0.005395133843756783
4468.0,-0.0,-6.1438595521946295,0.005493868425470095,-0.031232997486869512,0.005493923699197323
4470.0,-0.0,-6.13277290407945,0.005592674316283006,-0.031152636772624125,0.005592732626246155
4472.0,-0.0,-6.121488621689645,0.005691493865278559,-0.031071456497124107,0.005691555321122754
4474.0,-0.0,-6.110006682794959,0.005790321763803181,-0.03098945879605414,0.0057903864769714986
4476.0,-0.0,-6.098327075781759,0.005889152700451399,-0.0309066458266036,0.005889220784161875
4478.0,-0.0,-6.086449799658311,0.005987981361372645,-0.030823019767409938,0.005988052930594234
4480.0,-0.0,-6.074374864059382,0.006086802430601364,-0.030738582818501396,0.006086877602028862
4482.0,-0.0,-6.062102289250196,0.006185610590356254,-0.03065333720123886,0.006185689482384182
4484.0,-0.0,-6.049632106129845,0.00628440052134861,-0.03056728515825774,0.006284483254044071
4486.0,-0.0,-6.036964356234019,0.0063831669031075315,-0.030480428953408814,0.006383253598182037
4488.0,-0.0,-6.024099091737117,0.006481904414282476,-0.03039277087169861,0.006481995195062762
4490.0,-0.0,-6.011036375453768,0.006580607732960902,-0.030304313219229488,0.0065807027243587335
4492.0,-0.0,-5.997776280839682,0.006679271536975258,-0.030215058323138717,0.0066793708654562245
4494.0,-0.0,-5.9843188919919434,0.006777890504216829,-0.030125008531537562,0.006777994297768153
4496.0,-0.0,-5.97066430364861,0.006876459312959357,-0.030034166213449252,0.006876567701056713
4498.0,-0.0,-5.956812621187717,0.006974972642156226,-0.029942533758746684,0.006975085755729582
4500.0,-0.0,-5.942763960625691,0.0070734251717562875,-0.0298501135780897,0.007073543143154781
4502.0,-0.0,-5.9285184486150975,0.0071718115830261145,-0.029756908102861586,0.007171934545981973
4504.0,-0.0,-5.914076222441763,0.007270126558851377,-0.02966291978510499,0.0072702546484428865
4506.0,-0.0,-5.899437430021326,0.007368364784050635,-0.02956815109745764,0.007368498136664181
4508.0,-0.0,-5.884602229895107,0.007466520945694009,-0.029472604533087123,0.00746665969898519
4510.0,-0.0,-5.869570791225385,0.007564589733409183,-0.029376282605625356,0.007564734026263009
4512.0,-0.0,-5.854343293790055,0.007662565839697157,-0.0292791878491025,0.0076627158121873595
4514.0,-0.0,-5.838919927976636,0.00776044396023978,-0.029181322817880117,0.007760599753587227
4516.0,-0.0,-5.823300894775706,0.007858218794210817,-0.029082690086584224,0.007858380550741062
4518.0,-0.0,-5.8074864057736715,0.00795588504459655,-0.02898329225003742,0.00795605290769652
4520.0,-0.0,-5.79147668314492,0.008053437418497492,-0.028883131923190537,0.008053611532571336
4522.0,-0.0,-5.775271959643386,0.008150870627434975,-0.02878221174105402,0.008151051137859078
4524.0,-0.0,-5.758872478593483,0.008248179387677692,-0.028680534358628627,0.008248366440754884
4526.0,-0.0,-5.742278493880367,0.008345358420542487,-0.02857810245083528,0.00834555216345545
4528.0,-0.0,-5.7254902699396615,0.008442402452697107,-0.02847491871244504,0.008442603033461005
4530.0,-0.0,-5.708508081746523,0.008539306216487377,-0.028370985858008062,0.00853951378390172
4532.0,-0.0,-5.691332214804055,0.008636064450230154,-0.028266306621782096,0.008636279153829918
4534.0,-0.0,-5.673962965131203,0.008732671898530917,-0.028160883757660782,0.00873289388853693
4536.0,-0.0,-5.656400639249907,0.00882912331259156,-0.028054720039100898,0.008829352739860186
4538.0,-0.0,-5.638645554171762,0.0089254134505124,-0.027947818259049767,0.008925650466484525
4540.0,-0.0,-5.620698037383969,0.00902153707761504,-0.02784018122987149,0.009021781834264386
4542.0,-0.0,-5.602558426834705,0.009117488966733455,-0.02773181178327296,0.009117741616514241
4544.0,-0.0,-5.584227070917912,0.00921326389852371,-0.02762271277022956,0.009213524594317679
4546.0,-0.0,-5.565704328457434,0.009308856661783878,-0.02751288706091007,0.009309125556846709
4548.0,-0.0,-5.546990568690525,0.009404262053745959,-0.027402337544601012,0.009404539301653081
4550.0,-0.0,-5.528086171250822,0.009499474880380865,-0.027291067129630895,0.00949976063497271
4552.0,-0.0,-5.508991526150634,0.009594489956714506,-0.027179078743293526,0.009594784372041198
4554.0,-0.0,-5.489707033762657,0.009689302107122754,-0.027066375331771062,0.009689605337388274
4556.0,-0.0,-5.470233104801081,0.009783906165644358,-0.026952959860056518,0.009784218365150199
4558.0,-0.0,-5.450570160302056,0.009878296976272542,-0.026838835311875624,0.009878618299360875
4560.0,-0.0,-5.4307186316036375,0.009972469393262993,-0.026724004689608553,0.009972799994259374
4562.0,-0.0,-5.4106789603250185,0.010066418281444722,-0.02660847101421084,0.010066758314600355
4564.0,-0.0,-5.390451598345236,0.010160138516505145,-0.02649223732513374,0.010160488135938728
4566.0,-0.0,-5.370037007781264,0.010253624985304674,-0.02637530668024457,0.010253984344943845
4568.0,-0.0,-5.349435660965461,0.010346872586167956,-0.02625768215574604,0.01034724183969038
4570.0,-0.0,-5.328648040422502,0.0104398762291891,-0.026139366846095406,0.010440255529963194
4572.0,-0.0,-5.307674638845608,0.01053263083652998,-0.026020363863923052,0.010533020337555321
4574.0,-0.0,-5.286515959072281,0.010625131342714957,-0.025900676339950635,0.010625531196562399
4576.0,-0.0,-5.265172514059358,0.010717372694929592,-0.025780307422908565,0.010717783053681096
4578.0,-0.0,-5.243644826857556,0.010809349853317768,-0.025659260279453453,0.010809770868505986
4580.0,-0.0,-5.221933430585334,0.010901057791282332,-0.02553753809408448,0.010901489613829973
4582.0,-0.0,-5.2000388684022365,0.010992491495764634,-0.02541514406905985,0.010992934275923627
4584.0,-0.0,-5.17796169348164,0.01108364596755823,-0.025292081424312617,0.011084099854848706
4586.0,-0.0,-5.155702468982842,0.01117451622159368,-0.025168353397365572,0.01117498136474282
4588.0,-0.0,-5.133261768022669,0.011265097287222013,-0.025043963243246505,0.01126557383410276
4590.0,-0.0,-5.110640173646431,0.011355384208526564,-0.02491891423440239,0.011355872306096249
4592.0,-0.0,-5.087838278798284,0.011445372044598829,-0.02479320966061318,0.011445871838837718
4594.0,-0.0,-5.06485668629108,0.01153505586982228,-0.024666852828905506,0.011535567505672084
4596.0,-0.0,-5.041696008775595,0.011624430774182806,-0.024539847063465525,0.011624954395485165
4598.0,-0.0,-5.018356868709139,0.011713491863541588,-0.024412195705551466,0.011714027612976574
4600.0,-0.0,-4.994839898323689,0.01180223425992751,-0.024283902113405826,0.01180278227895215
4602.0,-0.0,-4.9711457395933305,0.011890653101818856,-0.024154969662166816,0.011891213530605738
4604.0,-0.0,-4.947275044201266,0.011978743544423683,-0.024025401743779817,0.011979316521799621
4606.0,-0.0,-4.923228473506132,0.012066500759988552,-0.023895201766908063,0.012067086423373397
4608.0,-0.0,-4.8990066985077725,0.012153919938053976,-0.023764373156842777,0.01215451842339954
4610.0,-0.0,-4.874610399812534,0.012240996285747116,-0.02363291935541337,0.012241607727476289
4612.0,-0.0,-4.850040267597867,0.0123277250280647,-0.023500843820896677,0.012328349559010743
4614.0,-0.0,-4.825297001576491,0.0124141014081468,-0.02336815002792606,0.012414739159492871
4616.0,-0.0,-4.800381310959896,0.012500120687570131,-0.02323484146739997,0.012500771788789056
4618.0,-0.0,-4.775293914421335,0.012585778146611564,-0.02310092164639015,0.012586442725405877
4620.0,-0.0,-4.750035540058272,0.012671069084524042,-0.022966394088049225,0.012671747266766342
4622.0,-0.0,-4.724606925354269,0.012755988819824027,-0.022831262331518304,0.01275668072949765
4624.0,-0.0,-4.699008817140282,0.012840532690558038,-0.022695529931833505,0.01284123844969809
4626.0,-0.0,-4.673241971555477,0.01292469605457361,-0.022559200459832715,0.012925415783208383
4628.0,-0.0,-4.647307154007448,0.013008474289797999,-0.022422277502061702,0.01300920810589079
4630.0,-0.0,-4.621205139131914,0.013091862794509301,-0.022284764660679333,0.013092610813900674
4632.0,-0.0,-4.5949367107518455,0.01317485698759867,-0.022146665553363264,0.013175619323949173
4634.0,-0.0,-4.568502661836117,0.013257452308842734,-0.022007983813214615,0.0132582290735761
4636.0,-0.0,-4.541903794457541,0.013339644219179289,-0.021868723088662202,0.013340435521426164
4638.0,-0.0,-4.515140919750412,0.013421428200952355,-0.02172888704336687,0.01342223414749455
4640.0,-0.0,-4.488214857867563,0.0135027997581976,-0.021588479356124922,0.013503620453412912
4642.0,-0.0,-4.461126437936761,0.013583754416901095,-0.021447503720771362,0.013584589962708726
4644.0,-0.0,-4.433876498016728,0.013664287725252054,-0.021305963846082784,0.013665138221058637
