s,curvature,elevation,grade,bank_angle,dz_ds
155.14000000000001,0.03333333333333333,0.0019744560918906586,0.0,0.0,-0.0023162868829737226
155.16,0.03333333333333333,0.001922157916218246,0.0,0.0,-0.002904764707933903
155.18,0.03333333333333333,0.0018582655035733091,0.0,0.0,-0.0034725140710335223
155.20000000000002,0.03333333333333333,0.0017832573533768342,0.0,0.0,-0.00401330998064104
155.22,0.03333333333333333,0.0016977331043477144,0.0,0.0,-0.004521302670377286
155.24,0.03333333333333333,0.0016024052465617646,0.0,0.0,-0.004991092609723698
155.26,0.03333333333333333,0.001498089399958819,0.0,0.0,-0.005417798394915525
155.28,0.03333333333333333,0.0013856933107651754,0.0,0.0,-0.005797116672597961
155.3,0.03333333333333333,0.0012662047330547822,0.0,0.0,-0.006125373372802431
155.32,0.03333333333333333,0.0011406783758531355,0.0,0.0,-0.006399565660158292
155.34,0.03333333333333333,0.0010102221066484944,0.0,0.0,-0.006617394151008024
155.36,0.03333333333333333,0.0008759826098126792,0.0,0.0,-0.006777285086546233
155.38,0.03333333333333333,0.0007391307031867026,0.0,0.0,-0.0068784022969402055
155.4,0.03333333333333333,0.0006008465179351236,0.0,0.0,-0.00692064893617916
155.42000000000002,0.03333333333333333,0.00046230474573939463,0.0,0.0,-0.006904659109725304
155.44,0.03333333333333333,0.0003246601535461652,0.0,0.0,-0.006831779655658968
155.46,0.03333333333333333,0.00018903355951309316,0.0,0.0,-0.006704042472682746
155.48,0.03333333333333333,5.6498454638904344e-05,0.0,0.0,-0.006524127912869904
155.5,0.03333333333333333,-7.193155700164523e-05,0.0,0.0,-0.006295319872766946
155.52,0.03333333333333333,-0.00019531434027190232,0.0,0.0,-0.006021453321051664
155.54,0.03333333333333333,-0.00031278968984367226,0.0,0.0,-0.005706855093443157
155.56,0.03333333333333333,-0.0004235885440095737,0.0,0.0,-0.005356278865260156
155.58,0.03333333333333333,-0.0005270408444541881,0.0,0.0,-0.0049748352771718796
155.6,0.03333333333333333,-0.0006225819550964206,0.0,0.0,-0.004567918240559323
155.62,0.03333333333333333,-0.0007097575740765128,0.0,0.0,-0.004141128484644822
155.64000000000001,0.03333333333333333,-0.0007882270944822981,0.0,0.0,-0.00370019542766881
155.66,0.03333333333333333,-0.0008577653911832485,0.0,0.0,-0.0032508984595142135
155.68,0.03333333333333333,-0.0009182630328628279,0.0,0.0,-0.0027989887132023814
155.70000000000002,0.03333333333333333,-0.0009697249397114011,0.0,0.0,-0.0023501123778399205
155.72,0.03333333333333333,-0.0010122675279764187,0.0,0.0,-0.0019097365669859222
155.74,0.03333333333333333,-0.0010461144023908105,0.0,0.0,-0.0014830787046049253
155.76,0.03333333333333333,-0.0010715906761606159,0.0,0.0,-0.001075040326608035
155.78,0.03333333333333333,-0.001089116015455112,0.0,0.0,-0.0006901461209618785
155.8,0.03333333333333333,-0.0010991965209991052,0.0,0.0,-0.00033248894449049854
155.82,0.03333333333333333,-0.0011024155732347392,0.0,0.0,-5.681461173280555e-06
155.84,0.03333333333333333,-0.0010994237794460277,0.0,0.0,0.0002871850533754036
155.86,0.03333333333333333,-0.0010909281710997172,0.0,0.0,0.0005435743021845359
155.88,0.03333333333333333,-0.0010776808073586573,0.0,0.0,0.0007615306222946774
155.9,0.03333333333333333,-0.0010604669462079305,0.0,0.0,0.0009396964871975846
155.92000000000002,0.03333333333333333,-0.0010400929478707346,0.0,0.0,0.0010773217506245443
155.94,0.03333333333333333,-0.0010173740761829607,0.0,0.0,0.0011742646373810832
155.96,0.03333333333333333,-0.0009931223623754985,0.0,0.0,0.001230984595968456
155.98,0.03333333333333333,-0.0009681346923442333,0.0,0.0,0.0012485272329002678
156.0,0.03333333333333333,-0.0009431812730594978,0.0,0.0,0.0012285016487205112
156.02,0.03333333333333333,-0.0009189946263953876,0.0,0.0,0.001173050589380116
156.04,0.03333333333333333,-0.0008962592494843005,0.0,0.0,0.0010848139127965784
156.06,0.03333333333333333,-0.0008756020698835361,0.0,0.0,0.0009668859481762881
156.08,0.03333333333333333,-0.0008575838115572292,0.0,0.0,0.0008227673940476542
156.1,0.03333333333333333,-0.0008426913741216319,0.0,0.0,0.0006563124594157199
156.12,0.03333333333333333,-0.0008313313131806106,0.0,0.0,0.00047167200041483073
156.14000000000001,0.03333333333333333,-0.000823824494105029,0.0,0.0,0.0002732334418931795
156.16,0.03333333333333333,-0.0008204019755048799,0.0,0.0,6.555829941543023e-05
156.18,0.03333333333333333,-0.0008212021621284184,0.0,0.0,-0.00014668186788328527
156.20000000000002,0.03333333333333333,-0.0008262692502202143,0.0,0.0,-0.0003587702392267647
156.22,0.03333333333333333,-0.0008355529716974801,0.0,0.0,-0.000566009421310798
156.24,0.03333333333333333,-0.0008489096270726474,0.0,0.0,-0.0007637852341170724
156.26,0.03333333333333333,-0.0008661043810621516,0.0,0.0,-0.0009476288098484026
156.28,0.03333333333333333,-0.0008868147794665809,0.0,0.0,-0.0011132762575115467
156.3,0.03333333333333333,-0.0009106354313626363,0.0,0.0,-0.0012567251901596417
156.32,0.03333333333333333,-0.0009370837870729528,0.0,0.0,-0.0013742874639121258
156.34,0.03333333333333333,-0.0009656069299191134,0.0,0.0,-0.0014626375366857888
156.36,0.03333333333333333,-0.0009955892885404143,0.0,0.0,-0.0015188559190460332
156.38,0.03333333333333333,-0.0010263611666809416,0.0,0.0,-0.0015404672588573871
156.4,0.03333333333333333,-0.0010572079788946976,0.0,0.0,-0.0015254726743826122
156.42000000000002,0.03333333333333333,-0.0010873800736562772,0.0,0.0,-0.001472376026038072
156.44,0.03333333333333333,-0.001116103019936211,0.0,0.0,-0.001380203894285361
156.46,0.03333333333333333,-0.0011425882294276775,0.0,0.0,-0.0012485191090392013
156.48,0.03333333333333333,-0.0011660437842977733,0.0,0.0,-0.0010774277534302094
156.5,0.03333333333333333,-0.0011856853395648718,0.0,0.0,-0.0008675796410520867
156.52,0.03333333333333333,-0.0012007469699398744,0.0,0.0,-0.0006201623399129594
156.54,0.03333333333333333,-0.0012104918331613927,0.0,0.0,-0.0003368888874245961
156.56,0.03333333333333333,-0.001214222525436847,0.0,0.0,-1.9979408277238236e-05
156.58,0.03333333333333333,-0.0012112910094924825,0.0,0.0,0.000327863089847405
156.6,0.03333333333333333,-0.0012011080018429637,0.0,0.0,0.0007034824094925216
156.62,0.03333333333333333,-0.0011831517131127762,0.0,0.0,0.001103303959424061
156.64000000000001,0.03333333333333333,-0.0011569758434659787,0.0,0.0,0.0015233742200685442
156.66,0.03333333333333333,-0.0011222167443100588,0.0,0.0,0.001959404403864204
156.68,0.03333333333333333,-0.0010785996673114136,0.0,0.0,0.002406817801036021
156.70000000000002,0.03333333333333333,-0.0010259440322685687,0.0,0.0,0.0028608002725822347
156.72,0.03333333333333333,-0.0009641676564081599,0.0,0.0,0.0033163533299313853
156.74,0.03333333333333333,-0.0008932898990713267,0.0,0.0,0.0037683492247023963
156.76,0.03333333333333333,-0.0008134336874201067,0.0,0.0,0.004211587461955466
156.78,0.03333333333333333,-0.0007248264005931292,0.0,0.0,0.0046408521464847
156.8,0.03333333333333333,-0.0006277996015606238,0.0,0.0,0.0050509695733597145
156.82,0.03333333333333333,-0.0005227876176587921,0.0,0.0,0.005436865481070906
156.84,0.03333333333333333,-0.00041032498231782013,0.0,0.0,0.005793621398019621
156.86,0.03333333333333333,-0.0002910427617378887,0.0,0.0,0.0061165295298722415
156.88,0.03333333333333333,-0.00016566380112298777,0.0,0.0,0.006401145656696793
156.9,0.03333333333333333,-3.4996935470060405e-05,0.0,0.0,0.006643339534159276
156.92000000000002,0.03333333333333333,0.00010006978024351921,0.0,0.0,0.00683934232162132
156.94,0.03333333333333333,0.00023857675739473306,0.0,0.0,0.0069857905920045725
156.96,0.03333333333333333,0.0003795014039236499,0.0,0.0,0.0070797665130720114
156.98,0.03333333333333333,0.0005217674179175553,0.0,0.0,0.007118833826491096
157.0,0.03333333333333333,0.0006642547569832374,0.0,0.0,0.007101069290302513
157.02,0.03333333333333333,0.0008058101895298012,0.0,0.0,0.007025089290961135
157.04,0.03333333333333333,0.0009452583286216298,0.0,0.0,0.006890071373000482
157.06,0.03333333333333333,0.001081413044449761,0.0,0.0,0.006695770477650437
157.08,0.03333333333333333,0.0012130891477277843,0.0,0.0,0.006442529725223335
157.1,0.03333333333333333,0.0013391142334586513,0.0,0.0,0.006131285620545549
157.12,0.03333333333333333,0.0014583405725495477,0.0,0.0,0.005763567605479691
157.14000000000001,0.03333333333333333,0.0015696569376779568,0.0,0.0,0.005341491927103252
157.16,0.03333333333333333,0.001672000249633648,0.0,0.0,0.004867749834960355
157.18,0.03333333333333333,0.0017643669310763183,0.0,0.0,0.00434559016543206
157.20000000000002,0.03333333333333333,0.0018458238562510194,0.0,0.0,0.003778796415229213
157.22,0.03333333333333333,0.0019155187876854734,0.0,0.0,0.0031716584498106062
157.24,0.03333333333333333,0.0019726901942434005,0.0,0.0,0.002528939035671217
157.26,0.03333333333333333,0.002016676349112321,0.0,0.0,0.0018558354275811095
157.28,0.03333333333333333,0.0020469236113466105,0.0,0.0,0.0011579362833614437
157.3,0.03333333333333333,0.002062993800446802,0.0,0.0,0.0004411742191266152
157.32,0.03333333333333333,0.002064570580111692,0.0,0.0,-0.00028822564306721365
157.34,0.03333333333333333,0.002051464774724095,0.0,0.0,-0.0010238007454575343
157.36,0.03333333333333333,0.00202361855029337,0.0,0.0,-0.0017589093570174325
157.38,0.03333333333333333,0.0019811084004434324,0.0,0.0,-0.0024867915682451544
157.4,0.03333333333333333,0.001924146887563563,0.0,0.0,-0.003200632526444168
157.42000000000002,0.03333333333333333,0.0018530830993856004,0.0,0.0,-0.0038936273899963236
157.44,0.03333333333333333,0.0017684017919637606,0.0,0.0,-0.004559047453280084
157.46,0.03333333333333333,0.001670721201254415,0.0,0.0,-0.005190306870138571
157.48,0.03333333333333333,0.0015607895171582764,0.0,0.0,-0.005781029383239392
157.5,0.03333333333333333,0.0014394800259248694,0.0,0.0,-0.006325114450206601
157.52,0.03333333333333333,0.0013077849391498828,0.0,0.0,-0.006816802144779439
157.54,0.03333333333333333,0.0011668079401337594,0.0,0.0,-0.007250736203235138
157.56,0.03333333333333333,0.0010177554910205237,0.0,0.0,-0.007622024583370163
157.58,0.03333333333333333,0.000861926956798797,0.0,0.0,-0.007926296905173272
157.6,0.03333333333333333,0.0007007036148136635,0.0,0.0,-0.008159758150101344
157.62,0.03333333333333333,0.0005355366307948028,0.0,0.0,-0.008319238009523023
157.64000000000001,0.03333333333333333,0.0003679340944325723,0.0,0.0,-0.008402235292247033
157.66,0.03333333333333333,0.0001994472191049896,0.0,0.0,-0.008406956827161307
157.68,0.03333333333333333,3.165582134618801e-05,0.0,0.0,-0.00833235032962857
157.70000000000002,0.03333333333333333,-0.00013384679408032373,0.0,0.0,-0.00817813073901052
157.72,0.03333333333333333,-0.0002954694082141732,0.0,0.0,-0.00794479958048718
157.74,0.03333333333333333,-0.0004516387772997399,0.0,0.0,-0.007633656956667067
157.76,0.03333333333333333,-0.000600815686480805,0.0,0.0,-0.007246805832670549
157.78,0.03333333333333333,-0.0007415110106064922,0.0,0.0,-0.006787148343329949
157.8,0.03333333333333333,-0.0008723016202141419,0.0,0.0,-0.006258373921511611
157.82,0.03333333333333333,-0.0009918459674669229,0.0,0.0,-0.00566493912221399
157.84,0.03333333333333333,-0.0010988991851026387,0.0,0.0,-0.005012039097950095
157.86,0.03333333333333333,-0.0011923275313850293,0.0,0.0,-0.004305570765325943
157.88,0.03333333333333333,-0.001271122015715663,0.0,0.0,-0.003552087790955623
157.9,0.03333333333333333,-0.001334411043023204,0.0,0.0,-0.0027587476155978632
157.92000000000002,0.03333333333333333,-0.001381471920339634,0.0,0.0,-0.0019332508274843424
157.94,0.03333333333333333,-0.001411741076122586,0.0,0.0,-0.0010837732887983703
157.96,0.03333333333333333,-0.001424822851891536,0.0,0.0,-0.00021889151175590732
157.98,0.03333333333333333,-0.0014204967365928451,0.0,0.0,0.0006524981285035841
158.0,0.03333333333333333,-0.0013987229267513727,0.0,0.0,0.00152126566888644
158.02,0.03333333333333333,-0.0013596461098373564,0.0,0.0,0.002378138561659006
158.04,0.03333333333333333,-0.0013035973842850557,0.0,0.0,0.0032137965677256734
158.06,0.03333333333333333,-0.0012310942471283315,0.0,0.0,0.004018969628928705
158.08,0.03333333333333333,-0.0011428385991278252,0.0,0.0,0.00478453774342771
158.1,0.03333333333333333,-0.0010397127373912823,0.0,0.0,0.0055016318120349565
158.12,0.03333333333333333,-0.0009227733266464511,0.0,0.0,0.006161734377081323
158.14000000000001,0.03333333333333333,-0.0007932433623079033,0.0,0.0,0.0067567791397075624
158.16,0.03333333333333333,-0.0006525021610582184,0.0,0.0,0.007279248117790384
158.18,0.03333333333333333,-0.0005020734375963321,0.0,0.0,0.007722265295632705
158.20000000000002,0.03333333333333333,-0.00034361154923275223,0.0,0.0,0.008079685618363832
158.22,0.03333333333333333,-0.00017888601286185197,0.0,0.0,0.008346178199921233
158.24,0.03333333333333333,-9.764421235963091e-06,0.0,0.0,0.008517302643569254
158.26,0.03333333333333333,0.0001618060928808469,0.0,0.0,0.008589577417827671
158.28,0.03333333333333333,0.000333818675477076,0.0,0.0,0.008560539289564139
158.3,0.03333333333333333,0.0005042276644635877,0.0,0.0,0.008428792888579829
158.32,0.03333333333333333,0.0006709703910202072,0.0,0.0,0.008194049564370674
158.34,0.03333333333333333,0.0008319896470383413,0.0,0.0,0.007857154795680985
158.36,0.03333333333333333,0.0009852565828476073,0.0,0.0,0.007420103525112989
158.38,0.03333333333333333,0.0011287937880428156,0.0,0.0,0.006886042914631522
158.4,0.03333333333333333,0.0012606982994327967,0.0,0.0,0.006259262151604297
158.42000000000002,0.03333333333333333,0.0013791642741071155,0.0,0.0,0.005545169077266536
158.44,0.03333333333333333,0.0014825050625234357,0.0,0.0,0.0047502535595545445
158.46,0.03333333333333333,0.001569174416489236,0.0,0.0,0.0038820376879893925
158.48,0.03333333333333333,0.0016377865700430059,0.0,0.0,0.0029490130275536403
158.5,0.03333333333333333,0.0016871349375913308,0.0,0.0,0.0019605653301554143
158.52,0.03333333333333333,0.0017162091832492623,0.0,0.0,0.0009268872637399964
158.54,0.03333333333333333,0.0017242104281409531,0.0,0.0,-0.00014112012167161875
158.56,0.03333333333333333,0.001710564378382368,0.0,0.0,-0.0012319563164685104
158.58,0.03333333333333333,0.0016749321754821877,0.0,0.0,-0.0023336396392468484
158.6,0.03333333333333333,0.0016172187928125438,0.0,0.0,-0.003433833726368865
158.62,0.03333333333333333,0.0015375788264274295,0.0,0.0,-0.0045199809299867055
158.64000000000001,0.03333333333333333,0.0014364195556129831,0.0,0.0,-0.005579441213928192
158.66,0.03333333333333333,0.0013144011778703757,0.0,0.0,-0.006599635034000097
158.68,0.03333333333333333,0.0011724341542530034,0.0,0.0,-0.007568188602614316
158.70000000000002,0.03333333333333333,0.001011673633765648,0.0,0.0,-0.008473079868443548
158.72,0.03333333333333333,0.0008335109595153537,0.0,0.0,-0.009302783491960575
158.74,0.03333333333333333,0.0006395622940872767,0.0,0.0,-0.010046413068186663
158.76,0.03333333333333333,0.0004316544367879869,0.0,0.0,-0.010693858839134996
158.78,0.03333333333333333,0.000211807940521945,0.0,0.0,-0.011235919152157058
158.8,0.03333333333333333,-1.778232929852533e-05,0.0,0.0,-0.011664423955832608
158.82,0.03333333333333333,-0.00025476901771125603,0.0,0.0,-0.011972348682954166
158.84,0.03333333333333333,-0.0004966762766166037,0.0,0.0,-0.012153916950695665
158.86,0.03333333333333333,-0.0007409256957393314,0.0,0.0,-0.01220469060945887
158.88,0.03333333333333333,-0.0009848639009948617,0.0,0.0,-0.012121645794884443
158.9,0.03333333333333333,-0.0012257915275346084,0.0,0.0,-0.011903233780348407
158.92000000000002,0.03333333333333333,-0.0014609932522090415,0.0,0.0,-0.011549425587856953
158.94,0.03333333333333333,-0.0016877685510488067,0.0,0.0,-0.011061739493319497
158.96,0.03333333333333333,-0.0019034628319417174,0.0,0.0,-0.010443250755121522
158.98,0.03333333333333333,-0.0021054985812536038,0.0,0.0,-0.009698583099835408
159.0,0.03333333333333333,-0.0022914061559350337,0.0,0.0,-0.008833881715055496
159.02,0.03333333333333333,-0.002458853849856004,0.0,0.0,-0.00785676772274295
159.04,0.03333333333333333,-0.0026056768648447183,0.0,0.0,-0.006776274334786267
159.06,0.03333333333333333,-0.0027299048232473687,0.0,0.0,-0.005602765123561643
159.08,0.03333333333333333,-0.0028297874697872987,0.0,0.0,-0.004347835069772335
159.1,0.03333333333333333,-0.0029038182260382648,0.0,0.0,-0.003024195276121411
159.12,0.03333333333333333,-0.002950755280832092,0.0,0.0,-0.0016455424547685144
159.14000000000001,0.03333333333333333,-0.002969639924229039,0.0,0.0,-0.00022641450581593892
159.16,0.03333333333333333,-0.002959811861064769,0.0,0.0,0.0012179662990405293
159.18,0.03333333333333333,-0.0029209212722673865,0.0,0.0,0.0026718608322548187
159.20000000000002,0.03333333333333333,-0.002852937427774522,0.0,0.0,0.004119189467085324
159.22,0.03333333333333333,-0.0027561536935840473,0.0,0.0,0.0055437152741837775
159.24,0.03333333333333333,-0.0026311888168071744,0.0,0.0,0.006929231937599235
159.26,0.03333333333333333,-0.002478984416080172,0.0,0.0,0.008259754174783945
159.28,0.03333333333333333,-0.002300798649815846,0.0,0.0,0.009519708377191065
159.3,0.03333333333333333,-0.0020981960809923345,0.0,0.0,0.010694121147525687
159.32,0.03333333333333333,-0.0018730338039149356,0.0,0.0,0.011768803398298396
159.34,0.03333333333333333,-0.0016274439450604632,0.0,0.0,0.012730527694684739
159.36,0.03333333333333333,-0.0013638126961272854,0.0,0.0,0.013567196572236762
159.38,0.03333333333333333,-0.0010847560821711226,0.0,0.0,0.01426799963778487
159.4,0.03333333333333333,-0.0007930927106159863,0.0,0.0,0.01482355736887647
159.42000000000002,0.03333333333333333,-0.0004918137874157604,0.0,0.0,0.015226049661633243
159.44,0.03333333333333333,-0.000184050724150787,0.0,0.0,0.015469327339099023
159.46,0.03333333333333333,0.00012695930614808199,0.0,0.0,0.015549005019635097
159.48,0.03333333333333333,0.0004379094766344932,0.0,0.0,0.015462533954673847
159.5,0.03333333333333333,0.000745460664334908,0.0,0.0,0.015209253676926545
159.52,0.03333333333333333,0.0010462796237118662,0.0,0.0,0.014790421549236883
159.54,0.03333333333333333,0.00133707752630428,0.0,0.0,0.014209219568512121
159.56,0.03333333333333333,0.0016146484064522193,0.0,0.0,0.01347073805609305
159.58,0.03333333333333333,0.0018759070485482774,0.0,0.0,0.012581936150096187
